2026-04-12 05:49:26,UP,6.98,ATTEMPTING,0.00%,directional|KXBTC15M-26APR120200-00
2026-04-12 05:49:27,UP,6.64,PLACED,0.00%,directional|KXBTC15M-26APR120200-00
2026-04-12 06:05:32,UP,6.64,WIN,20.48%,directional|KXBTC15M-26APR120200-00
2026-04-12 06:13:03,UP,11.88,ATTEMPTING,0.00%,directional|KXBTC15M-26APR120215-15
2026-04-12 06:13:03,UP,11.14,PLACED,0.00%,directional|KXBTC15M-26APR120215-15
2026-04-12 06:20:18,DOWN,14.03,ATTEMPTING,0.00%,directional|KXBTC15M-26APR120230-30
2026-04-12 06:29:07,UP,11.14,WIN,7.72%,directional|KXBTC15M-26APR120215-15
2026-04-12 06:33:39,DOWN,9.50,ATTEMPTING,0.00%,directional|KXBTC15M-26APR120245-45
2026-04-12 06:41:39,DOWN,15.84,ATTEMPTING,0.00%,directional|KXBTC15M-26APR120245-45
2026-04-12 06:41:39,DOWN,28.20,PLACED,0.00%,directional|KXBTC15M-26APR120245-45
2026-04-12 06:57:45,DOWN,28.20,WIN,6.38%,directional|KXBTC15M-26APR120245-45
2026-04-12 07:04:17,DOWN,12.22,ATTEMPTING,0.00%,directional|KXBTC15M-26APR120315-15
2026-04-12 07:04:17,DOWN,23.10,PLACED,0.00%,directional|KXBTC15M-26APR120315-15
2026-04-12 07:20:36,DOWN,10.86,ATTEMPTING,0.00%,directional|KXBTC15M-26APR120330-30
2026-04-12 07:20:36,DOWN,22.20,PLACED,0.00%,directional|KXBTC15M-26APR120330-30
2026-04-12 07:36:46,DOWN,22.20,WIN,35.14%,directional|KXBTC15M-26APR120330-30
2026-04-12 07:37:15,UP,13.20,ATTEMPTING,0.00%,directional|KXBTC15M-26APR120345-45
2026-04-12 07:42:15,UP,13.20,ATTEMPTING,0.00%,directional|KXBTC15M-26APR120345-45
2026-04-12 07:51:17,DOWN,12.22,ATTEMPTING,0.00%,directional|KXBTC15M-26APR120400-00
2026-04-12 08:03:15,DOWN,9.50,ATTEMPTING,0.00%,directional|KXBTC15M-26APR120415-15
2026-04-12 08:11:15,DOWN,19.80,ATTEMPTING,0.00%,directional|KXBTC15M-26APR120415-15
2026-04-12 08:24:16,UP,13.20,ATTEMPTING,0.00%,directional|KXBTC15M-26APR120430-30
2026-04-12 08:39:15,UP,12.45,ATTEMPTING,0.00%,directional|KXBTC15M-26APR120445-45
2026-04-12 08:42:17,UP,13.20,ATTEMPTING,0.00%,directional|KXBTC15M-26APR120445-45
2026-04-12 08:42:17,UP,12.83,PLACED,0.00%,directional|KXBTC15M-26APR120445-45
2026-04-12 08:47:25,DOWN,15.84,ATTEMPTING,0.00%,directional|KXBTC15M-26APR120500-00
2026-04-12 08:50:30,DOWN,19.80,ATTEMPTING,0.00%,directional|KXBTC15M-26APR120500-00
2026-04-12 08:50:30,DOWN,28.62,PLACED,0.00%,directional|KXBTC15M-26APR120500-00
2026-04-12 08:58:32,UP,12.83,WIN,-6.47%,directional|KXBTC15M-26APR120445-45
2026-04-12 09:04:14,DOWN,13.20,ATTEMPTING,0.00%,directional|KXBTC15M-26APR120515-15
2026-04-12 09:06:47,DOWN,28.62,WIN,4.82%,directional|KXBTC15M-26APR120500-00
2026-04-12 09:09:22,DOWN,19.80,ATTEMPTING,0.00%,directional|KXBTC15M-26APR120515-15
2026-04-12 09:09:22,DOWN,28.80,PLACED,0.00%,directional|KXBTC15M-26APR120515-15
2026-04-12 09:22:51,UP,13.20,ATTEMPTING,0.00%,directional|KXBTC15M-26APR120530-30
2026-04-12 09:22:51,UP,12.46,PLACED,0.00%,directional|KXBTC15M-26APR120530-30
2026-04-12 09:25:04,UP,11.88,ATTEMPTING,0.00%,directional|KXBTC15M-26APR120530-30
2026-04-12 09:27:24,DOWN,28.80,WIN,4.17%,directional|KXBTC15M-26APR120515-15
2026-04-12 09:39:44,DOWN,13.13,ATTEMPTING,0.00%,directional|KXBTC15M-26APR120545-45
2026-04-12 09:39:44,DOWN,23.70,PLACED,0.00%,directional|KXBTC15M-26APR120545-45
2026-04-12 09:49:02,DOWN,11.32,ATTEMPTING,0.00%,directional|KXBTC15M-26APR120600-00
2026-04-12 09:52:19,DOWN,12.67,ATTEMPTING,0.00%,directional|KXBTC15M-26APR120600-00
2026-04-12 09:52:20,DOWN,23.40,PLACED,0.00%,directional|KXBTC15M-26APR120600-00
2026-04-12 09:55:56,DOWN,23.70,WIN,22.36%,directional|KXBTC15M-26APR120545-45
2026-04-12 10:08:24,DOWN,23.40,WIN,23.93%,directional|KXBTC15M-26APR120600-00
2026-04-12 10:08:55,UP,13.20,ATTEMPTING,0.00%,directional|KXBTC15M-26APR120615-15
2026-04-12 10:08:55,UP,12.84,PLACED,0.00%,directional|KXBTC15M-26APR120615-15
2026-04-12 10:24:34,UP,13.20,ATTEMPTING,0.00%,directional|KXBTC15M-26APR120630-30
2026-04-12 10:25:08,UP,12.84,WIN,-6.54%,directional|KXBTC15M-26APR120615-15
2026-04-12 10:33:37,DOWN,9.05,ATTEMPTING,0.00%,directional|KXBTC15M-26APR120645-45
2026-04-12 10:37:42,DOWN,15.84,ATTEMPTING,0.00%,directional|KXBTC15M-26APR120645-45
2026-04-12 10:37:43,DOWN,27.96,PLACED,0.00%,directional|KXBTC15M-26APR120645-45
2026-04-12 10:51:59,UNKNOWN,27.50,LOSS,0.00%,restored|KXBTC15M-26APR120645-45
2026-04-12 10:55:22,DOWN,19.80,ATTEMPTING,0.00%,directional|KXBTC15M-26APR120700-00
2026-04-12 10:55:23,DOWN,29.37,PLACED,0.00%,directional|KXBTC15M-26APR120700-00
2026-04-12 11:11:37,DOWN,29.37,WIN,2.15%,directional|KXBTC15M-26APR120700-00
2026-04-12 11:34:55,DOWN,15.84,ATTEMPTING,0.00%,directional|KXBTC15M-26APR120745-45
2026-04-12 11:37:59,DOWN,15.84,ATTEMPTING,0.00%,directional|KXBTC15M-26APR120745-45
2026-04-12 11:38:00,DOWN,27.30,PLACED,0.00%,directional|KXBTC15M-26APR120745-45
2026-04-12 11:42:02,DOWN,15.84,ATTEMPTING,0.00%,directional|KXBTC15M-26APR120745-45
2026-04-12 11:55:02,UP,12.07,ATTEMPTING,0.00%,directional|KXBTC15M-26APR120800-00
2026-04-12 12:02:03,DOWN,6.83,ATTEMPTING,0.00%,directional|KXBTC15M-26APR120815-15
2026-04-12 12:08:01,DOWN,9.56,ATTEMPTING,0.00%,directional|KXBTC15M-26APR120815-15
2026-04-12 12:08:02,DOWN,28.95,PLACED,0.00%,directional|KXBTC15M-26APR120815-15
2026-04-12 12:24:09,DOWN,28.95,WIN,3.63%,directional|KXBTC15M-26APR120815-15
2026-04-12 12:27:42,UP,8.62,ATTEMPTING,0.00%,directional|KXBTC15M-26APR120830-30
2026-04-12 12:27:42,UP,8.26,PLACED,0.00%,directional|KXBTC15M-26APR120830-30
2026-04-12 12:40:08,UP,6.77,ATTEMPTING,0.00%,directional|KXBTC15M-26APR120845-45
2026-04-12 12:44:00,UP,8.26,WIN,-3.15%,directional|KXBTC15M-26APR120830-30
2026-04-12 12:50:17,DOWN,9.24,ATTEMPTING,0.00%,directional|KXBTC15M-26APR120900-00
2026-04-12 12:53:16,DOWN,10.01,ATTEMPTING,0.00%,directional|KXBTC15M-26APR120900-00
2026-04-12 12:57:37,DOWN,12.01,ATTEMPTING,0.00%,directional|KXBTC15M-26APR120900-00
2026-04-12 13:01:37,DOWN,8.18,ATTEMPTING,0.00%,directional|KXBTC15M-26APR120915-15
2026-04-12 13:04:39,DOWN,7.26,ATTEMPTING,0.00%,directional|KXBTC15M-26APR120915-15
2026-04-12 13:08:37,DOWN,9.24,ATTEMPTING,0.00%,directional|KXBTC15M-26APR120915-15
2026-04-12 13:08:38,DOWN,8.50,PLACED,0.00%,directional|KXBTC15M-26APR120915-15
2026-04-12 13:11:39,DOWN,7.52,ATTEMPTING,0.00%,directional|KXBTC15M-26APR120915-15
2026-04-12 14:07:39,UP,13.20,ATTEMPTING,0.00%,directional|KXBTC15M-26APR121015-15
2026-04-12 14:10:41,UP,11.88,ATTEMPTING,0.00%,directional|KXBTC15M-26APR121015-15
2026-04-12 14:10:42,UP,11.63,PLACED,0.00%,directional|KXBTC15M-26APR121015-15
2026-04-12 14:16:56,UP,9.43,ATTEMPTING,0.00%,directional|KXBTC15M-26APR121030-30
2026-04-12 14:16:57,UP,9.00,PLACED,0.00%,directional|KXBTC15M-26APR121030-30
2026-04-12 14:26:56,UP,11.63,WIN,3.18%,directional|KXBTC15M-26APR121015-15
2026-04-12 14:33:03,UP,9.00,WIN,33.33%,directional|KXBTC15M-26APR121030-30
2026-04-12 14:55:49,DOWN,15.84,ATTEMPTING,0.00%,directional|KXBTC15M-26APR121100-00
2026-04-12 15:35:51,UP,7.80,ATTEMPTING,0.00%,directional|KXBTC15M-26APR121145-45
2026-04-12 16:19:49,DOWN,11.77,ATTEMPTING,0.00%,directional|KXBTC15M-26APR121230-30
2026-04-12 16:22:50,DOWN,12.45,ATTEMPTING,0.00%,directional|KXBTC15M-26APR121230-30
2026-04-12 16:22:52,DOWN,11.62,PLACED,0.00%,directional|KXBTC15M-26APR121230-30
2026-04-12 17:23:00,UP,11.84,ATTEMPTING,0.00%,directional|KXBTC15M-26APR121330-30
2026-04-12 17:23:01,UP,11.44,PLACED,0.00%,directional|KXBTC15M-26APR121330-30
2026-04-12 17:39:16,UP,11.44,WIN,13.64%,directional|KXBTC15M-26APR121330-30
2026-04-12 17:48:34,DOWN,7.02,ATTEMPTING,0.00%,directional|KXBTC15M-26APR121400-00
2026-04-12 17:48:34,DOWN,6.30,PLACED,0.00%,directional|KXBTC15M-26APR121400-00
2026-04-12 18:11:41,UP,10.06,ATTEMPTING,0.00%,directional|KXBTC15M-26APR121415-15
2026-04-12 18:22:38,DOWN,10.89,ATTEMPTING,0.00%,directional|KXBTC15M-26APR121430-30
2026-04-12 18:22:38,DOWN,10.66,PLACED,0.00%,directional|KXBTC15M-26APR121430-30
2026-04-12 18:33:01,UP,6.59,ATTEMPTING,0.00%,directional|KXBTC15M-26APR121445-45
2026-04-12 18:33:01,UP,6.48,PLACED,0.00%,directional|KXBTC15M-26APR121445-45
2026-04-12 18:38:56,DOWN,10.66,WIN,21.95%,directional|KXBTC15M-26APR121430-30
2026-04-12 18:49:04,UP,6.48,WIN,38.89%,directional|KXBTC15M-26APR121445-45
2026-04-12 19:27:52,DOWN,15.84,ATTEMPTING,0.00%,directional|KXBTC15M-26APR121530-30
2026-04-12 20:07:52,DOWN,14.05,ATTEMPTING,0.00%,directional|KXBTC15M-26APR121615-15
2026-04-12 20:10:52,DOWN,14.05,ATTEMPTING,0.00%,directional|KXBTC15M-26APR121615-15
2026-04-12 20:16:53,DOWN,10.03,ATTEMPTING,0.00%,directional|KXBTC15M-26APR121630-30
2026-04-12 20:27:52,UP,11.39,ATTEMPTING,0.00%,directional|KXBTC15M-26APR121630-30
2026-04-12 20:27:52,UP,10.85,PLACED,0.00%,directional|KXBTC15M-26APR121630-30
2026-04-12 20:35:06,UP,9.95,ATTEMPTING,0.00%,directional|KXBTC15M-26APR121645-45
2026-04-12 20:38:12,UP,9.95,ATTEMPTING,0.00%,directional|KXBTC15M-26APR121645-45
2026-04-12 20:38:12,UP,9.87,PLACED,0.00%,directional|KXBTC15M-26APR121645-45
2026-04-12 20:43:57,UP,10.85,WIN,1.38%,directional|KXBTC15M-26APR121630-30
2026-04-12 20:46:53,DOWN,9.82,ATTEMPTING,0.00%,directional|KXBTC15M-26APR121700-00
2026-04-12 20:46:54,DOWN,8.91,PLACED,0.00%,directional|KXBTC15M-26APR121700-00
2026-04-12 20:53:17,DOWN,9.26,ATTEMPTING,0.00%,directional|KXBTC15M-26APR121700-00
2026-04-12 20:53:17,DOWN,9.00,PLACED,0.00%,directional|KXBTC15M-26APR121700-00
2026-04-12 20:54:17,UP,9.87,WIN,1.32%,directional|KXBTC15M-26APR121645-45
2026-04-12 21:03:41,UP,10.56,ATTEMPTING,0.00%,directional|KXBTC15M-26APR121715-15
2026-04-12 21:06:50,UP,12.82,ATTEMPTING,0.00%,directional|KXBTC15M-26APR121715-15
2026-04-12 21:06:51,UP,12.60,PLACED,0.00%,directional|KXBTC15M-26APR121715-15
2026-04-12 21:09:26,DOWN,9.00,WIN,33.33%,directional|KXBTC15M-26APR121700-00
2026-04-12 21:22:59,UP,13.20,ATTEMPTING,0.00%,directional|KXBTC15M-26APR121730-30
2026-04-12 21:22:59,UP,12.73,PLACED,0.00%,directional|KXBTC15M-26APR121730-30
2026-04-12 21:34:27,DOWN,9.05,ATTEMPTING,0.00%,directional|KXBTC15M-26APR121745-45
2026-04-12 21:39:01,UP,12.73,WIN,2.12%,directional|KXBTC15M-26APR121730-30
2026-04-12 21:56:34,DOWN,15.84,ATTEMPTING,0.00%,directional|KXBTC15M-26APR121800-00
2026-04-12 22:04:41,DOWN,4.31,ATTEMPTING,0.00%,directional|KXBTC15M-26APR121815-15
2026-04-12 22:18:34,DOWN,2.71,ATTEMPTING,0.00%,directional|KXBTC15M-26APR121830-30
2026-04-12 22:18:35,DOWN,2.13,PLACED,0.00%,directional|KXBTC15M-26APR121830-30
2026-04-12 22:34:36,DOWN,2.13,WIN,40.85%,directional|KXBTC15M-26APR121830-30
2026-04-12 22:39:09,UP,4.81,ATTEMPTING,0.00%,directional|KXBTC15M-26APR121845-45
2026-04-12 22:42:11,UP,3.70,ATTEMPTING,0.00%,directional|KXBTC15M-26APR121845-45
2026-04-12 22:53:09,UP,2.23,ATTEMPTING,0.00%,directional|KXBTC15M-26APR121900-00
2026-04-12 22:53:09,UP,2.19,PLACED,0.00%,directional|KXBTC15M-26APR121900-00
2026-04-12 23:01:24,DOWN,11.29,ATTEMPTING,0.00%,directional|KXBTC15M-26APR121915-15
2026-04-12 23:01:25,DOWN,11.05,PLACED,0.00%,directional|KXBTC15M-26APR121915-15
2026-04-12 23:09:26,UP,2.19,WIN,36.99%,directional|KXBTC15M-26APR121900-00
2026-04-12 23:27:34,DOWN,11.05,WIN,17.65%,directional|KXBTC15M-26APR121915-15
2026-04-12 23:40:49,DOWN,12.74,ATTEMPTING,0.00%,directional|KXBTC15M-26APR121945-45
2026-04-12 23:52:49,UP,10.13,ATTEMPTING,0.00%,directional|KXBTC15M-26APR122000-00
2026-04-12 23:52:50,UP,10.01,PLACED,0.00%,directional|KXBTC15M-26APR122000-00
2026-04-12 23:55:52,UP,10.94,ATTEMPTING,0.00%,directional|KXBTC15M-26APR122000-00
2026-04-12 23:55:52,UP,10.75,PLACED,0.00%,directional|KXBTC15M-26APR122000-00
2026-04-13 00:11:55,UP,10.75,WIN,2.33%,directional|KXBTC15M-26APR122000-00
2026-04-13 00:38:25,UP,6.02,ATTEMPTING,0.00%,directional|KXBTC15M-26APR122045-45
2026-04-13 00:38:25,UP,5.34,PLACED,0.00%,directional|KXBTC15M-26APR122045-45
2026-04-13 00:41:27,UP,5.34,ATTEMPTING,0.00%,directional|KXBTC15M-26APR122045-45
2026-04-13 00:41:28,UP,4.75,PLACED,0.00%,directional|KXBTC15M-26APR122045-45
2026-04-13 00:51:50,UP,5.35,ATTEMPTING,0.00%,directional|KXBTC15M-26APR122100-00
2026-04-13 01:19:39,DOWN,3.73,ATTEMPTING,0.00%,directional|KXBTC15M-26APR122130-30
2026-04-13 01:31:39,DOWN,3.88,ATTEMPTING,0.00%,directional|KXBTC15M-26APR122145-45
2026-04-13 01:31:40,DOWN,3.20,PLACED,0.00%,directional|KXBTC15M-26APR122145-45
2026-04-13 01:53:59,UP,2.70,ATTEMPTING,0.00%,directional|KXBTC15M-26APR122200-00
2026-04-13 01:54:32,UNKNOWN,3.12,LOSS,0.00%,restored|KXBTC15M-26APR122145-45
2026-04-13 02:08:02,DOWN,10.36,ATTEMPTING,0.00%,directional|KXBTC15M-26APR122215-15
2026-04-13 02:21:44,UP,9.75,ATTEMPTING,0.00%,directional|KXBTC15M-26APR122230-30
2026-04-13 02:21:44,UP,9.60,PLACED,0.00%,directional|KXBTC15M-26APR122230-30
